Bin-size	Zeitschritt_0	Zeitschritt_1	Zeitschritt_2	Zeitschritt_3	Zeitschritt_4	Zeitschritt_5	Zeitschritt_6	Zeitschritt_7	Zeitschritt_8	Zeitschritt_9	Zeitschritt_10	Zeitschritt_11	Zeitschritt_12	Zeitschritt_13	Zeitschritt_14	Zeitschritt_15	Zeitschritt_16	Zeitschritt_17	Zeitschritt_18	Zeitschritt_19	Zeitschritt_20	Zeitschritt_21	Zeitschritt_22	Zeitschritt_23	Zeitschritt_24	Zeitschritt_25	Zeitschritt_26	Zeitschritt_27	Zeitschritt_28	Zeitschritt_29	Zeitschritt_30	Zeitschritt_31	Zeitschritt_32	Zeitschritt_33	Zeitschritt_34	Zeitschritt_35	Zeitschritt_36	Zeitschritt_37	Zeitschritt_38	Zeitschritt_39	Zeitschritt_40	Zeitschritt_41	Zeitschritt_42	Zeitschritt_43	Zeitschritt_44	Zeitschritt_45	Zeitschritt_46	Zeitschritt_47	Zeitschritt_48	Zeitschritt_49	Zeitschritt_50	Zeitschritt_51	Zeitschritt_52	Zeitschritt_53	Zeitschritt_54	Zeitschritt_55	Zeitschritt_56	Zeitschritt_57	Zeitschritt_58	Zeitschritt_59	Zeitschritt_60	Zeitschritt_61	Zeitschritt_62	Zeitschritt_63	Zeitschritt_64	Zeitschritt_65	Zeitschritt_66	Zeitschritt_67	Zeitschritt_68	Zeitschritt_69	Zeitschritt_70	Zeitschritt_71	Zeitschritt_72	Zeitschritt_73	Zeitschritt_74	Zeitschritt_75	Zeitschritt_76	Zeitschritt_77	Zeitschritt_78	Zeitschritt_79	Zeitschritt_80	Zeitschritt_81	Zeitschritt_82	Zeitschritt_83	Zeitschritt_84	Zeitschritt_85	Zeitschritt_86	Zeitschritt_87	Zeitschritt_88	Zeitschritt_89	Zeitschritt_90	Zeitschritt_91	Zeitschritt_92	Zeitschritt_93	Zeitschritt_94	Zeitschritt_95	Zeitschritt_96	Zeitschritt_97	Zeitschritt_98	Zeitschritt_99	Zeitschritt_100	Zeitschritt_101	Zeitschritt_102	Zeitschritt_103	Zeitschritt_104	Zeitschritt_105	Zeitschritt_106	Zeitschritt_107	Zeitschritt_108	Zeitschritt_109	Zeitschritt_110	Zeitschritt_111	Zeitschritt_112	Zeitschritt_113	Zeitschritt_114	Zeitschritt_115	Zeitschritt_116	Zeitschritt_117	Zeitschritt_118	Zeitschritt_119	Zeitschritt_120	Zeitschritt_121	Zeitschritt_122	Zeitschritt_123	Zeitschritt_124	Zeitschritt_125	Zeitschritt_126	Zeitschritt_127	Zeitschritt_128	Zeitschritt_129	Zeitschritt_130	Zeitschritt_131	Zeitschritt_132	Zeitschritt_133	Zeitschritt_134	Zeitschritt_135	Zeitschritt_136	Zeitschritt_137	Zeitschritt_138	Zeitschritt_139	Zeitschritt_140	Zeitschritt_141	Zeitschritt_142	Zeitschritt_143	Zeitschritt_144	Zeitschritt_145	Zeitschritt_146	Zeitschritt_147	Zeitschritt_148	Zeitschritt_149	Zeitschritt_150	Zeitschritt_151	Zeitschritt_152	Zeitschritt_153	Zeitschritt_154	Zeitschritt_155	Zeitschritt_156	Zeitschritt_157	Zeitschritt_158	Zeitschritt_159	Zeitschritt_160	Zeitschritt_161	Zeitschritt_162	Zeitschritt_163	Zeitschritt_164	Zeitschritt_165	Zeitschritt_166	Zeitschritt_167	Zeitschritt_168	Zeitschritt_169	Zeitschritt_170	Zeitschritt_171	Zeitschritt_172	Zeitschritt_173	Zeitschritt_174	Zeitschritt_175	Zeitschritt_176	Zeitschritt_177	Zeitschritt_178	Zeitschritt_179	Zeitschritt_180	Zeitschritt_181	Zeitschritt_182	Zeitschritt_183	Zeitschritt_184	Zeitschritt_185	Zeitschritt_186	Zeitschritt_187	Zeitschritt_188	Zeitschritt_189	Zeitschritt_190	Zeitschritt_191	Zeitschritt_192	Zeitschritt_193	Zeitschritt_194	Zeitschritt_195	Zeitschritt_196	Zeitschritt_197	Zeitschritt_198	Zeitschritt_199	Zeitschritt_200	Zeitschritt_201	Zeitschritt_202	Zeitschritt_203	Zeitschritt_204	Zeitschritt_205	Zeitschritt_206	Zeitschritt_207	Zeitschritt_208	Zeitschritt_209	Zeitschritt_210	Zeitschritt_211	Zeitschritt_212	Zeitschritt_213	Zeitschritt_214	Zeitschritt_215	Zeitschritt_216	Zeitschritt_217	Zeitschritt_218	Zeitschritt_219	Zeitschritt_220	Zeitschritt_221	Zeitschritt_222	Zeitschritt_223	Zeitschritt_224	Zeitschritt_225	Zeitschritt_226	Zeitschritt_227	Zeitschritt_228	Zeitschritt_229	Zeitschritt_230	Zeitschritt_231	Zeitschritt_232	Zeitschritt_233	Zeitschritt_234	Zeitschritt_235	Zeitschritt_236	Zeitschritt_237	Zeitschritt_238	Zeitschritt_239	Zeitschritt_240	Zeitschritt_241	Zeitschritt_242	Zeitschritt_243	Zeitschritt_244	Zeitschritt_245	Zeitschritt_246	Zeitschritt_247	Zeitschritt_248	Zeitschritt_249	Zeitschritt_250	Zeitschritt_251	Zeitschritt_252	Zeitschritt_253	Zeitschritt_254	Zeitschritt_255	Zeitschritt_256	Zeitschritt_257	Zeitschritt_258	Zeitschritt_259	Zeitschritt_260	Zeitschritt_261	Zeitschritt_262	Zeitschritt_263	Zeitschritt_264	Zeitschritt_265	Zeitschritt_266	Zeitschritt_267	Zeitschritt_268	Zeitschritt_269	Zeitschritt_270	Zeitschritt_271	Zeitschritt_272	Zeitschritt_273	Zeitschritt_274	Zeitschritt_275	Zeitschritt_276	Zeitschritt_277	Zeitschritt_278	Zeitschritt_279	Zeitschritt_280	Zeitschritt_281	Zeitschritt_282	Zeitschritt_283	Zeitschritt_284	Zeitschritt_285	Zeitschritt_286	Zeitschritt_287	Zeitschritt_288	Zeitschritt_289	Zeitschritt_290	Zeitschritt_291	Zeitschritt_292	Zeitschritt_293	Zeitschritt_294	Zeitschritt_295	Zeitschritt_296	Zeitschritt_297	Zeitschritt_298	Zeitschritt_299	Zeitschritt_300	Zeitschritt_301	Zeitschritt_302	Zeitschritt_303	Zeitschritt_304	Zeitschritt_305	Zeitschritt_306	Zeitschritt_307	Zeitschritt_308	Zeitschritt_309	Zeitschritt_310	Zeitschritt_311	Zeitschritt_312	Zeitschritt_313	Zeitschritt_314	Zeitschritt_315	
1	0	0	0	0	5.93294e+11	1.39248e+14	4.67689e+15	6.02512e+16	4.37555e+17	2.16621e+18	8.1437e+18	2.48676e+19	6.4523e+19	1.46861e+20	3.00211e+20	5.61147e+20	9.72686e+20	1.58129e+21	2.4332e+21	3.57077e+21	5.02933e+21	6.83492e+21	9.00306e+21	1.15386e+22	1.44361e+22	1.76815e+22	2.1253e+22	2.51233e+22	2.92608e+22	3.36314e+22	3.81998e+22	4.29304e+22	4.77883e+22	5.274e+22	5.77537e+22	6.27998e+22	6.78512e+22	7.2883e+22	7.78728e+22	8.28007e+22	8.7649e+22	9.24023e+22	9.70473e+22	1.01572e+23	1.05968e+23	1.10226e+23	1.14341e+23	1.18306e+23	1.22118e+23	1.25774e+23	1.29272e+23	1.32611e+23	1.3579e+23	1.38811e+23	1.41674e+23	1.4438e+23	1.46931e+23	1.49331e+23	1.51581e+23	1.53684e+23	1.55643e+23	1.57462e+23	1.59145e+23	1.60694e+23	1.62114e+23	1.63408e+23	1.6458e+23	1.65635e+23	1.66574e+23	1.67404e+23	1.68127e+23	1.68747e+23	1.69268e+23	1.69694e+23	1.70028e+23	1.70274e+23	1.70436e+23	1.70516e+23	1.70518e+23	1.70446e+23	1.70302e+23	1.70091e+23	1.69814e+23	1.69474e+23	1.69076e+23	1.6862e+23	1.68111e+23	1.6755e+23	1.66941e+23	1.66285e+23	1.65586e+23	1.64844e+23	1.64063e+23	1.63245e+23	1.62392e+23	1.61505e+23	1.60587e+23	1.5964e+23	1.58664e+23	1.57663e+23	1.56637e+23	1.55588e+23	1.54518e+23	1.53429e+23	1.52321e+23	1.51196e+23	1.50055e+23	1.48899e+23	1.4773e+23	1.4655e+23	1.45358e+23	1.44156e+23	1.42945e+23	1.41726e+23	1.40499e+23	1.39267e+23	1.38029e+23	1.36787e+23	1.35541e+23	1.34292e+23	1.3304e+23	1.31787e+23	1.30533e+23	1.29278e+23	1.28024e+23	1.2677e+23	1.25518e+23	1.24267e+23	1.23019e+23	1.21774e+23	1.20531e+23	1.19292e+23	1.18057e+23	1.16827e+23	1.15601e+23	1.1438e+23	1.13165e+23	1.11955e+23	1.10751e+23	1.09553e+23	1.08361e+23	1.07177e+23	1.05999e+23	1.04828e+23	1.03665e+23	1.02509e+23	1.01361e+23	1.0022e+23	9.90877e+22	9.79633e+22	9.68471e+22	9.57393e+22	9.46399e+22	9.3549e+22	9.24668e+22	9.13933e+22	9.03286e+22	8.92727e+22	8.82258e+22	8.71879e+22	8.61589e+22	8.51391e+22	8.41283e+22	8.31267e+22	8.21342e+22	8.1151e+22	8.01768e+22	7.92119e+22	7.82562e+22	7.73097e+22	7.63723e+22	7.54442e+22	7.45252e+22	7.36154e+22	7.27147e+22	7.18232e+22	7.09407e+22	7.00673e+22	6.92029e+22	6.83475e+22	6.75011e+22	6.66637e+22	6.58351e+22	6.50153e+22	6.42044e+22	6.34022e+22	6.26087e+22	6.18239e+22	6.10476e+22	6.028e+22	5.95208e+22	5.87701e+22	5.80277e+22	5.72937e+22	5.6568e+22	5.58504e+22	5.51411e+22	5.44398e+22	5.37465e+22	5.30612e+22	5.23839e+22	5.17143e+22	5.10526e+22	5.03985e+22	4.97521e+22	4.91133e+22	4.8482e+22	4.78581e+22	4.72416e+22	4.66324e+22	4.60305e+22	4.54358e+22	4.48482e+22	4.42676e+22	4.3694e+22	4.31273e+22	4.25675e+22	4.20145e+22	4.14682e+22	4.09285e+22	4.03954e+22	3.98688e+22	3.93487e+22	3.88349e+22	3.83275e+22	3.78263e+22	3.73313e+22	3.68424e+22	3.63596e+22	3.58828e+22	3.54119e+22	3.49469e+22	3.44876e+22	3.40341e+22	3.35863e+22	3.31441e+22	3.27075e+22	3.22763e+22	3.18506e+22	3.14303e+22	3.10152e+22	3.06054e+22	3.02008e+22	2.98013e+22	2.94069e+22	2.90175e+22	2.86331e+22	2.82536e+22	2.78789e+22	2.7509e+22	2.71438e+22	2.67833e+22	2.64274e+22	2.60761e+22	2.57293e+22	2.5387e+22	2.50491e+22	2.47155e+22	2.43862e+22	2.40612e+22	2.37404e+22	2.34237e+22	2.31112e+22	2.28027e+22	2.24982e+22	2.21976e+22	2.1901e+22	2.16082e+22	2.13192e+22	2.1034e+22	2.07525e+22	2.04746e+22	2.02005e+22	1.99298e+22	1.96628e+22	1.93992e+22	1.91391e+22	1.88823e+22	1.8629e+22	1.8379e+22	1.81322e+22	1.78887e+22	1.76484e+22	1.74113e+22	1.71773e+22	1.69463e+22	1.67184e+22	1.64935e+22	1.62716e+22	1.60526e+22	1.58365e+22	1.56233e+22	1.54129e+22	1.52053e+22	1.50004e+22	1.47982e+22	1.45987e+22	1.44019e+22	1.42076e+22	1.4016e+22	1.38269e+22	1.36403e+22	1.34562e+22	1.32745e+22	1.30952e+22	1.29184e+22	1.27439e+22	1.25717e+22	1.24018e+22	1.22341e+22	1.20687e+22	1.19056e+22	1.17446e+22	1.15857e+22	1.1429e+22	1.12743e+22	
1.07227	0	0	0	0	1.80181e+13	4.71346e+15	1.22555e+17	1.21694e+18	6.95205e+18	2.75988e+19	8.45968e+19	2.13798e+20	4.65523e+20	9.00821e+20	1.58481e+21	2.57883e+21	3.93325e+21	5.68224e+21	7.84115e+21	1.04064e+22	1.33573e+22	1.66594e+22	2.02681e+22	2.41323e+22	2.81982e+22	3.24119e+22	3.67216e+22	4.1079e+22	4.54405e+22	4.97675e+22	5.40266e+22	5.81896e+22	6.2233e+22	6.61377e+22	6.98889e+22	7.3475e+22	7.68877e+22	8.01215e+22	8.31729e+22	8.60406e+22	8.87249e+22	9.12273e+22	9.35506e+22	9.56983e+22	9.76747e+22	9.94848e+22	1.01134e+23	1.02627e+23	1.03971e+23	1.05171e+23	1.06234e+23	1.07165e+23	1.0797e+23	1.08655e+23	1.09227e+23	1.0969e+23	1.10051e+23	1.10314e+23	1.10486e+23	1.1057e+23	1.10573e+23	1.10498e+23	1.10351e+23	1.10135e+23	1.09855e+23	1.09515e+23	1.09119e+23	1.08669e+23	1.08171e+23	1.07626e+23	1.07039e+23	1.06411e+23	1.05747e+23	1.05049e+23	1.04319e+23	1.0356e+23	1.02774e+23	1.01964e+23	1.01131e+23	1.00277e+23	9.94051e+22	9.8516e+22	9.76118e+22	9.66939e+22	9.57639e+22	9.48232e+22	9.38731e+22	9.2915e+22	9.19499e+22	9.09791e+22	9.00036e+22	8.90243e+22	8.80423e+22	8.70583e+22	8.60732e+22	8.50879e+22	8.41029e+22	8.31191e+22	8.2137e+22	8.11572e+22	8.01803e+22	7.92068e+22	7.82372e+22	7.7272e+22	7.63116e+22	7.53563e+22	7.44066e+22	7.34627e+22	7.2525e+22	7.15938e+22	7.06693e+22	6.97518e+22	6.88415e+22	6.79386e+22	6.70433e+22	6.61557e+22	6.52761e+22	6.44045e+22	6.35411e+22	6.26859e+22	6.18392e+22	6.10009e+22	6.01712e+22	5.935e+22	5.85375e+22	5.77338e+22	5.69387e+22	5.61524e+22	5.53749e+22	5.46062e+22	5.38462e+22	5.30951e+22	5.23527e+22	5.16191e+22	5.08942e+22	5.0178e+22	4.94706e+22	4.87718e+22	4.80816e+22	4.73999e+22	4.67269e+22	4.60622e+22	4.5406e+22	4.47582e+22	4.41187e+22	4.34875e+22	4.28644e+22	4.22495e+22	4.16426e+22	4.10438e+22	4.04528e+22	3.98697e+22	3.92944e+22	3.87268e+22	3.81669e+22	3.76145e+22	3.70696e+22	3.65321e+22	3.6002e+22	3.54791e+22	3.49634e+22	3.44548e+22	3.39532e+22	3.34586e+22	3.29708e+22	3.24899e+22	3.20156e+22	3.1548e+22	3.10869e+22	3.06323e+22	3.01842e+22	2.97423e+22	2.93067e+22	2.88772e+22	2.84539e+22	2.80365e+22	2.76251e+22	2.72196e+22	2.68199e+22	2.64258e+22	2.60374e+22	2.56546e+22	2.52773e+22	2.49054e+22	2.45389e+22	2.41776e+22	2.38216e+22	2.34707e+22	2.31248e+22	2.2784e+22	2.24481e+22	2.21171e+22	2.17909e+22	2.14694e+22	2.11526e+22	2.08404e+22	2.05328e+22	2.02296e+22	1.99309e+22	1.96365e+22	1.93465e+22	1.90606e+22	1.8779e+22	1.85014e+22	1.8228e+22	1.79585e+22	1.7693e+22	1.74314e+22	1.71736e+22	1.69196e+22	1.66693e+22	1.64227e+22	1.61798e+22	1.59404e+22	1.57045e+22	1.54721e+22	1.52431e+22	1.50175e+22	1.47953e+22	1.45763e+22	1.43605e+22	1.41479e+22	1.39384e+22	1.37321e+22	1.35287e+22	1.33284e+22	1.31311e+22	1.29366e+22	1.2745e+22	1.25563e+22	1.23703e+22	1.21871e+22	1.20066e+22	1.18288e+22	1.16536e+22	1.1481e+22	1.1311e+22	1.11434e+22	1.09784e+22	1.08158e+22	1.06556e+22	1.04977e+22	1.03423e+22	1.01891e+22	1.00381e+22	9.88946e+21	9.74297e+21	9.59866e+21	9.45649e+21	9.31642e+21	9.17843e+21	9.04248e+21	8.90855e+21	8.77661e+21	8.64662e+21	8.51856e+21	8.39239e+21	8.2681e+21	8.14565e+21	8.02501e+21	7.90617e+21	7.78909e+21	7.67374e+21	7.5601e+21	7.44815e+21	7.33786e+21	7.22921e+21	7.12216e+21	7.01671e+21	6.91282e+21	6.81047e+21	6.70963e+21	6.6103e+21	6.51244e+21	6.41602e+21	6.32104e+21	6.22747e+21	6.13529e+21	6.04447e+21	5.955e+21	5.86686e+21	5.78002e+21	5.69448e+21	5.6102e+21	5.52717e+21	5.44537e+21	5.36479e+21	5.2854e+21	5.20719e+21	5.13014e+21	5.05423e+21	4.97945e+21	4.90578e+21	4.8332e+21	4.76169e+21	4.69125e+21	4.62185e+21	4.55348e+21	4.48613e+21	4.41977e+21	4.3544e+21	4.28999e+21	4.22654e+21	4.16404e+21	4.10245e+21	4.04179e+21	3.98202e+21	3.92313e+21	3.86512e+21	3.80797e+21	3.75167e+21	3.6962e+21	3.64156e+21	3.58772e+21	3.53468e+21	3.48243e+21	
1.14976	0	0	0	0	1.44683e+16	5.10392e+17	5.21548e+18	2.78553e+19	9.98128e+19	2.73058e+20	6.15385e+20	1.19961e+21	2.09103e+21	3.33732e+21	4.96296e+21	6.96857e+21	9.33393e+21	1.20231e+22	1.49902e+22	1.81844e+22	2.15547e+22	2.50523e+22	2.86327e+22	3.22567e+22	3.58902e+22	3.95045e+22	4.30754e+22	4.65829e+22	5.00107e+22	5.3345e+22	5.65751e+22	5.96921e+22	6.26889e+22	6.55601e+22	6.83014e+22	7.09099e+22	7.33835e+22	7.57209e+22	7.79219e+22	7.99867e+22	8.1916e+22	8.37115e+22	8.53748e+22	8.69084e+22	8.83147e+22	8.95969e+22	9.07579e+22	9.18014e+22	9.27307e+22	9.35498e+22	9.42624e+22	9.48724e+22	9.53838e+22	9.58006e+22	9.61268e+22	9.63664e+22	9.65234e+22	9.66018e+22	9.66052e+22	9.65377e+22	9.64028e+22	9.62043e+22	9.59456e+22	9.56302e+22	9.52614e+22	9.48425e+22	9.43766e+22	9.38667e+22	9.33158e+22	9.27265e+22	9.21016e+22	9.14438e+22	9.07553e+22	9.00387e+22	8.92961e+22	8.85297e+22	8.77415e+22	8.69336e+22	8.61077e+22	8.52657e+22	8.44091e+22	8.35397e+22	8.26589e+22	8.17681e+22	8.08687e+22	7.9962e+22	7.90491e+22	7.81313e+22	7.72095e+22	7.62848e+22	7.53581e+22	7.44304e+22	7.35024e+22	7.25749e+22	7.16487e+22	7.07245e+22	6.98028e+22	6.88843e+22	6.79696e+22	6.70592e+22	6.61534e+22	6.52529e+22	6.4358e+22	6.3469e+22	6.25864e+22	6.17104e+22	6.08413e+22	5.99795e+22	5.91251e+22	5.82784e+22	5.74396e+22	5.66088e+22	5.57863e+22	5.49721e+22	5.41665e+22	5.33694e+22	5.25811e+22	5.18015e+22	5.10309e+22	5.02691e+22	4.95163e+22	4.87726e+22	4.80378e+22	4.73121e+22	4.65955e+22	4.58879e+22	4.51893e+22	4.44998e+22	4.38193e+22	4.31478e+22	4.24852e+22	4.18315e+22	4.11867e+22	4.05507e+22	3.99234e+22	3.93048e+22	3.86949e+22	3.80935e+22	3.75007e+22	3.69162e+22	3.63402e+22	3.57724e+22	3.52128e+22	3.46614e+22	3.4118e+22	3.35825e+22	3.3055e+22	3.25352e+22	3.20231e+22	3.15187e+22	3.10218e+22	3.05324e+22	3.00503e+22	2.95755e+22	2.91079e+22	2.86473e+22	2.81938e+22	2.77472e+22	2.73074e+22	2.68744e+22	2.6448e+22	2.60282e+22	2.56148e+22	2.52078e+22	2.48072e+22	2.44127e+22	2.40244e+22	2.36421e+22	2.32657e+22	2.28953e+22	2.25306e+22	2.21716e+22	2.18183e+22	2.14705e+22	2.11281e+22	2.07912e+22	2.04595e+22	2.01331e+22	1.98118e+22	1.94956e+22	1.91844e+22	1.88781e+22	1.85766e+22	1.82799e+22	1.7988e+22	1.77006e+22	1.74178e+22	1.71395e+22	1.68656e+22	1.65961e+22	1.63309e+22	1.60698e+22	1.5813e+22	1.55602e+22	1.53115e+22	1.50667e+22	1.48258e+22	1.45888e+22	1.43555e+22	1.4126e+22	1.39001e+22	1.36779e+22	1.34592e+22	1.32439e+22	1.30322e+22	1.28238e+22	1.26187e+22	1.2417e+22	1.22184e+22	1.20231e+22	1.18308e+22	1.16417e+22	1.14555e+22	1.12724e+22	1.10922e+22	1.09148e+22	1.07403e+22	1.05686e+22	1.03997e+22	1.02334e+22	1.00699e+22	9.90891e+21	9.75054e+21	9.5947e+21	9.44136e+21	9.29047e+21	9.14201e+21	8.99592e+21	8.85218e+21	8.71074e+21	8.57157e+21	8.43463e+21	8.29988e+21	8.16729e+21	8.03683e+21	7.90846e+21	7.78214e+21	7.65786e+21	7.53556e+21	7.41522e+21	7.29682e+21	7.1803e+21	7.06566e+21	6.95286e+21	6.84186e+21	6.73264e+21	6.62517e+21	6.51942e+21	6.41537e+21	6.31298e+21	6.21224e+21	6.1131e+21	6.01556e+21	5.91958e+21	5.82513e+21	5.7322e+21	5.64076e+21	5.55078e+21	5.46224e+21	5.37512e+21	5.2894e+21	5.20504e+21	5.12204e+21	5.04037e+21	4.96e+21	4.88092e+21	4.8031e+21	4.72654e+21	4.65119e+21	4.57705e+21	4.5041e+21	4.43232e+21	4.36168e+21	4.29217e+21	4.22378e+21	4.15648e+21	4.09025e+21	4.02509e+21	3.96096e+21	3.89787e+21	3.83578e+21	3.77468e+21	3.71456e+21	3.6554e+21	3.59719e+21	3.53991e+21	3.48354e+21	3.42807e+21	3.37349e+21	3.31978e+21	3.26693e+21	3.21493e+21	3.16375e+21	3.1134e+21	3.06384e+21	3.01508e+21	2.9671e+21	2.91988e+21	2.87342e+21	2.8277e+21	2.78271e+21	2.73844e+21	2.69487e+21	2.652e+21	2.60981e+21	2.5683e+21	2.52745e+21	2.48725e+21	2.44769e+21	2.40877e+21	2.37046e+21	2.33277e+21	2.29568e+21	2.25917e+21	2.22326e+21	2.18791e+21	
1.23285	0	0	0	2.19798e+17	4.08792e+18	2.55343e+19	9.46793e+19	2.56707e+20	5.65475e+20	1.07692e+21	1.84537e+21	2.92237e+21	4.35613e+21	6.18998e+21	8.45962e+21	1.11897e+22	1.43906e+22	1.80568e+22	2.21664e+22	2.66822e+22	3.15544e+22	3.67236e+22	4.21247e+22	4.769e+22	5.33521e+22	5.90469e+22	6.47148e+22	7.03021e+22	7.5762e+22	8.10542e+22	8.61454e+22	9.1009e+22	9.56239e+22	9.99748e+22	1.04051e+23	1.07847e+23	1.11358e+23	1.14586e+23	1.17534e+23	1.20206e+23	1.2261e+23	1.24752e+23	1.26642e+23	1.28291e+23	1.29708e+23	1.30904e+23	1.3189e+23	1.32677e+23	1.33276e+23	1.33698e+23	1.33953e+23	1.34051e+23	1.34004e+23	1.3382e+23	1.33508e+23	1.33079e+23	1.32539e+23	1.31899e+23	1.31164e+23	1.30344e+23	1.29444e+23	1.28472e+23	1.27433e+23	1.26335e+23	1.25181e+23	1.23979e+23	1.22732e+23	1.21445e+23	1.20123e+23	1.1877e+23	1.1739e+23	1.15986e+23	1.14561e+23	1.13119e+23	1.11663e+23	1.10195e+23	1.08718e+23	1.07235e+23	1.05747e+23	1.04256e+23	1.02765e+23	1.01275e+23	9.97876e+22	9.83043e+22	9.68266e+22	9.53556e+22	9.38926e+22	9.24385e+22	9.09944e+22	8.9561e+22	8.81392e+22	8.67296e+22	8.53331e+22	8.395e+22	8.2581e+22	8.12264e+22	7.98868e+22	7.85624e+22	7.72537e+22	7.59608e+22	7.4684e+22	7.34234e+22	7.21794e+22	7.09519e+22	6.97411e+22	6.8547e+22	6.73698e+22	6.62094e+22	6.50658e+22	6.3939e+22	6.28291e+22	6.17358e+22	6.06592e+22	5.95992e+22	5.85557e+22	5.75285e+22	5.65177e+22	5.55229e+22	5.45442e+22	5.35814e+22	5.26342e+22	5.17026e+22	5.07864e+22	4.98854e+22	4.89995e+22	4.81284e+22	4.72721e+22	4.64302e+22	4.56027e+22	4.47893e+22	4.39899e+22	4.32042e+22	4.24321e+22	4.16734e+22	4.09279e+22	4.01954e+22	3.94756e+22	3.87685e+22	3.80738e+22	3.73913e+22	3.67209e+22	3.60623e+22	3.54154e+22	3.478e+22	3.41558e+22	3.35428e+22	3.29407e+22	3.23493e+22	3.17685e+22	3.11981e+22	3.06379e+22	3.00878e+22	2.95475e+22	2.9017e+22	2.8496e+22	2.79843e+22	2.74819e+22	2.69885e+22	2.6504e+22	2.60283e+22	2.55612e+22	2.51024e+22	2.4652e+22	2.42097e+22	2.37754e+22	2.3349e+22	2.29303e+22	2.25192e+22	2.21155e+22	2.17191e+22	2.13299e+22	2.09477e+22	2.05725e+22	2.02041e+22	1.98423e+22	1.94871e+22	1.91383e+22	1.87959e+22	1.84596e+22	1.81295e+22	1.78053e+22	1.7487e+22	1.71745e+22	1.68676e+22	1.65663e+22	1.62704e+22	1.59799e+22	1.56946e+22	1.54145e+22	1.51395e+22	1.48695e+22	1.46043e+22	1.4344e+22	1.40883e+22	1.38373e+22	1.35908e+22	1.33487e+22	1.3111e+22	1.28777e+22	1.26485e+22	1.24235e+22	1.22025e+22	1.19855e+22	1.17725e+22	1.15632e+22	1.13578e+22	1.1156e+22	1.09579e+22	1.07634e+22	1.05723e+22	1.03847e+22	1.02005e+22	1.00196e+22	9.84189e+21	9.66743e+21	9.49609e+21	9.32784e+21	9.16261e+21	9.00035e+21	8.841e+21	8.68451e+21	8.53082e+21	8.3799e+21	8.23168e+21	8.08611e+21	7.94316e+21	7.80276e+21	7.66489e+21	7.52947e+21	7.39649e+21	7.26588e+21	7.13761e+21	7.01163e+21	6.8879e+21	6.76639e+21	6.64705e+21	6.52983e+21	6.41471e+21	6.30165e+21	6.1906e+21	6.08154e+21	5.97442e+21	5.86921e+21	5.76587e+21	5.66438e+21	5.56469e+21	5.46678e+21	5.37061e+21	5.27615e+21	5.18338e+21	5.09225e+21	5.00275e+21	4.91483e+21	4.82848e+21	4.74367e+21	4.66036e+21	4.57853e+21	4.49815e+21	4.4192e+21	4.34165e+21	4.26547e+21	4.19065e+21	4.11715e+21	4.04496e+21	3.97404e+21	3.90439e+21	3.83596e+21	3.76875e+21	3.70272e+21	3.63787e+21	3.57416e+21	3.51158e+21	3.45011e+21	3.38972e+21	3.3304e+21	3.27213e+21	3.21489e+21	3.15866e+21	3.10343e+21	3.04916e+21	2.99586e+21	2.9435e+21	2.89206e+21	2.84153e+21	2.79188e+21	2.74312e+21	2.69521e+21	2.64815e+21	2.60192e+21	2.5565e+21	2.51188e+21	2.46805e+21	2.42499e+21	2.38269e+21	2.34113e+21	2.3003e+21	2.26019e+21	2.22079e+21	2.18208e+21	2.14405e+21	2.10668e+21	2.06998e+21	2.03392e+21	1.99849e+21	1.96368e+21	1.92949e+21	1.8959e+21	1.86289e+21	1.83047e+21	1.79861e+21	1.76731e+21	1.73656e+21	1.70635e+21	1.67667e+21	1.64751e+21	1.61886e+21	
